Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,Volatility,Returns,Volume_Ratio,Daily_Range,Close_Position,RSI
Ticker,DIS,DIS,DIS,DIS,DIS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-28,135.1864471435547,135.73356055706054,132.73420134097577,133.35947594322852,10390000,137.95830862862724,140.59479050409226,142.37698669433593,2.718850231369869,0.01817517559472126,1.2013822585920386,2.9993592160847697,0.817589900345437,28.948919423465256
2020-01-29,132.92958068847656,135.48929595073508,132.66578857201063,135.4111496792169,9382700,136.80405970982142,140.14397757393974,142.1774136352539,3.155026063463384,-0.01669447272833169,1.0621741296107021,2.8235073787244573,0.09342710362779583,25.952629305942366
2020-01-30,134.63931274414062,134.67840078628274,131.7278797287983,131.98189237184155,11847300,136.00152805873327,139.86669703892298,142.06020568847657,3.3739389566856706,0.012861938229316028,1.3043056351400304,2.9505210574844227,0.9867521561851053,32.961101819433466
2020-01-31,135.1278076171875,135.479525454483,133.90656719709474,135.21573334958137,12379100,135.20597621372767,139.57266743977866,141.89488555908204,3.508913694261553,0.0036281741423858094,1.3164993702646408,1.572958257388251,0.7763972211955006,34.89706537634537
2020-02-03,138.0685577392578,138.5570538848266,136.53467268646668,136.57374581871568,12639900,135.0831538609096,139.2525867280506,141.77420104980467,3.3101145868945845,0.021762730957652687,1.3232086268461334,2.022381198359909,0.7584549609317323,44.473232035778736
2020-02-04,141.4001007080078,142.24031473759698,139.95415618303588,142.1426244458013,23519700,135.7321537562779,139.1702401297433,141.74831146240234,3.229373524554377,0.02412962823180642,2.2781871133554614,2.286158554561098,0.632477796470915,49.06928267902097
2020-02-05,138.11740112304688,143.91097340041,135.3818345212335,143.22708174995665,27824100,136.495601109096,138.9711194719587,141.65735076904298,3.1548706489998852,-0.023215680671541672,2.4720730165660587,8.529138879176514,0.3207318629190274,44.68079713838517
2020-02-06,139.4168243408203,140.6380649445551,137.97087964016052,138.6547713967076,9504600,137.09994070870536,138.83155023484002,141.56537963867189,3.061469688560012,0.009408106489172896,0.8352688661617863,2.667185304394593,0.5421238255464967,45.718339064394584
2020-02-07,137.77548217773438,138.72316606545542,136.8961800108404,138.62546085544875,10948900,137.7922123500279,138.62777855282738,141.41338897705077,2.9774705550552345,-0.011772913139044716,0.9464910244124126,1.8269860546150198,0.4812856478421583,44.32248209543067
2020-02-10,139.309326171875,139.309326171875,137.22834274458992,137.7852205943527,8162100,138.45935712541853,138.5235639299665,141.25419982910157,2.909517458836579,0.011132924159626079,0.7012586760274687,2.0809834272850765,1.0,48.38059013069691
2020-02-11,137.7657012939453,139.70015709656565,137.22836736760595,139.5633787485975,10790100,138.83619907924108,138.3556147984096,141.06724548339844,2.8427108865102007,-0.011080556631400396,0.9061469376884289,2.471789728959692,0.21738658432143682,45.17375429272651
2020-02-12,138.5863800048828,138.94786242789434,137.6289167048029,138.08810433238457,8168200,138.91017368861608,138.26117306663878,140.89476226806642,2.798071408323928,0.005957061178721412,0.6908041625722893,1.3189457230914456,0.7259307819246321,49.4188196714849
2020-02-13,137.65821838378906,138.6352107496292,137.58007211331582,137.92201049672764,7543100,138.37561907087053,138.06112162272134,140.7223629760742,2.675450300133291,-0.006697350930596868,0.6572498464806732,1.0551386363133872,0.07406256181299598,51.41669401006813
2020-02-14,136.3295135498047,138.0294857002306,135.92895799387094,137.8536342231457,9110500,138.12020656040735,137.83873857770647,140.56301300048827,2.612338116695136,-0.00965220129669242,0.7863424526405821,2.1005277063596566,0.19069282196136172,56.967823795036644
2020-02-18,135.938720703125,136.44676092066547,134.92265517576485,135.82148638666212,8214900,137.62333461216517,137.5605279831659,140.40167388916015,2.4791964292313735,-0.002866531512539461,0.7053699787546184,1.5241057449006234,0.6666634062365572,51.60080967505846
2020-02-19,138.0490264892578,138.6059043947052,136.02664510382107,136.41745100105845,7080900,137.66241237095423,137.41956147693452,140.29885711669922,2.354309228994874,0.015523949138387838,0.6162499730621759,2.5792592908841243,0.7840938646938085,60.96236486062609
2020-02-20,137.1404266357422,138.37144667445313,135.6554088323108,138.37144667445313,5981700,137.35256958007812,137.27115158807663,140.17359497070314,2.262957884553323,-0.0065817186591049515,0.5277351940675862,2.7160378421423275,0.5467588780942954,55.54596151360599
2020-02-21,135.7726287841797,136.66169540519525,135.39160236199018,136.6421513839311,7725800,137.0678449358259,137.03667340959822,140.04914093017578,2.1421528652558894,-0.009973702759402236,0.6811052892965138,1.2700930432050654,0.2999988262497611,51.37616053198037
2020-02-24,129.94973754882812,131.34684425858447,128.1911633743486,129.8422678019238,19336500,135.83403887067522,136.60912214006697,139.81036529541015,2.594069496887285,-0.04288707736967712,1.6476079919434614,3.1556808842358635,0.5572724996575034,34.571087393629455
2020-02-25,125.24066925048828,130.85837604879706,125.03550172275251,130.67274509109563,21032500,134.0601032802037,136.0559587024507,139.44846786499022,3.5870487374704547,-0.036237612996874446,1.7360750806558118,5.822874326044541,0.03523475112936827,20.81864080837383
2020-02-26,120.52178192138672,125.41650843235236,119.32007800104412,123.21828300698591,31195900,131.8018559047154,135.4725545247396,138.98889068603515,4.902679903103292,-0.03767855407785725,2.4016331932318713,6.096430431308235,0.1971159900671123,19.792018404356725
2020-02-27,115.32418060302734,120.07236413210151,115.20693883487802,117.05345382353349,30827500,128.85692160470145,134.526732308524,138.43513137817382,6.587163068966082,-0.04312582535287801,2.2078518907563027,4.865425297223496,0.024096920821337527,13.520646332427589
2020-02-28,114.94315338134766,115.58796446707242,110.60530488991472,111.87539794759776,35389900,125.55608258928571,133.67023577008928,137.8331085205078,7.852944363470267,-0.0033039664334687524,2.3281136834666154,4.982659577157705,0.8705889744744326,14.057145300373008
2020-03-02,117.21954345703125,117.21954345703125,113.3604192672585,116.38909401043992,21775900,122.71024213518415,132.8407229468936,137.29087799072266,8.627314034251059,0.019804486032597435,1.3893100387116217,3.859124189772757,1.0,16.020457070805463
2020-03-03,113.77075958251953,118.97813075286686,112.50067396180624,118.3626282373269,19529700,119.56711796351841,131.82372065952845,136.7083949279785,9.553333262894615,-0.02942157743325391,1.2195086921770406,6.477456791060618,0.19607782215793446,15.133453521581458
2020-03-04,116.43795776367188,116.49657492406433,112.82308876483005,116.22301823708526,13842100,117.6368637084961,130.79369208926246,136.18140548706054,10.001917572163089,0.023443617595062083,0.8612744833700045,3.6734861592342867,0.9840431791895803,19.455684913894146
2020-03-05,111.35759735107422,114.2690305372624,109.53061887444464,114.1713327877543,22397200,115.65356772286552,129.36309669131325,135.53854461669923,10.542898819218669,-0.043631479889994274,1.3982349239153926,4.738411662817754,0.3855676979199275,17.456500260270587
2020-03-06,112.61790466308594,113.20410603491582,107.78179552250988,108.21167454082244,22899600,114.52444240025112,128.14883495512464,134.96387786865233,10.944987111415424,0.01131765898323378,1.4508389610013468,5.422310512405943,0.8918908516049218,20.610309779050226
2020-03-09,101.94915008544922,107.88926535385264,101.88076091920175,106.18930075437261,26233600,112.61372375488281,126.36465999058315,134.16391647338867,12.017615972956412,-0.09473408877170963,1.5822136750811204,6.008504434650888,0.011382061375052363,16.425393607058993
2020-03-10,108.89557647705078,109.01281825325047,100.07333593573011,105.61288128206716,24083700,111.74978419712612,124.98942638578869,133.49487243652345,12.295745753028307,0.06813618736183069,1.3997446594638459,8.939482317520358,0.9868849479158418,23.713888421497813
2020-03-11,103.08247375488281,106.39447750843509,100.49344231510418,105.92551786061443,24771300,109.73020281110492,123.26433817545573,132.7085888671875,12.720196146580195,-0.05338235868004293,1.3764360440779337,5.901035193330912,0.43874190797991597,21.78699084678894
2020-03-12,89.69766998291016,97.69924013522004,89.5315830636068,95.37400090339158,40392900,106.29119001116071,120.97538430350167,131.69329818725586,14.217021444411388,-0.12984558174069472,2.081426700241011,8.167657071613235,0.02033470771937646,18.169550878809318
2020-03-13,100.1612548828125,100.50320817673254,90.12754648353142,98.46129023947229,40960100,103.96594674246651,119.14561644054595,130.87047470092773,14.309517339669096,0.116653920908937,1.9534696280227368,10.375661693201124,0.9670427483054778,30.660922386841392
2020-03-16,92.82405853271484,96.01882069430866,87.92932407227697,89.68791353526697,35379500,101.31829833984375,117.01065644763764,129.8311508178711,14.747261732732762,-0.07325383811017638,1.586993340121586,8.089496622031689,0.6050728109715873,29.64916505686189
2020-03-17,91.37809753417969,95.21767794562732,89.05285831689824,93.59587444553634,27526200,98.28404017857143,114.87011282784599,128.79612518310546,15.061912133324258,-0.015577437804290217,1.1879922906407079,6.164819628729077,0.3771787914840932,30.919790033431028
2020-03-18,86.7569351196289,87.2845044989087,77.25079501894398,85.57476766060186,43592500,96.11372375488281,112.5281230381557,127.68528518676757,15.441025266503331,-0.05057188253259759,1.7538724602695634,10.033709479964728,0.9474203054878911,31.154942166828903
2020-03-19,92.74589538574219,95.15906797693091,83.1518296377562,85.97533727702225,30866800,93.80662645612445,110.37083108084542,126.69324752807617,14.850577704548684,0.06903148731401254,1.1877482519635234,12.00723833917472,0.7990235120664234,36.36582183131916
2020-03-20,84.00181579589844,94.75849751685237,83.86502999263489,93.78150504748508,31957800,91.08081817626953,107.84042104085286,125.53219009399415,14.586028262898417,-0.09427996304824049,1.173856645858003,10.893467524217485,0.012556681603856474,31.09851488870825
2020-03-23,83.78687286376953,85.27189807731436,79.22431255183055,82.54608830380536,32246600,90.23641858782086,105.36490885416667,124.37797088623047,14.0084224449031,-0.002558789117739546,1.1357525470542122,6.047585525483811,0.7544432886005317,32.28674036734958
2020-03-24,95.86248779296875,96.88832524243294,89.68789671431371,90.20570144411846,32538100,89.62230900355748,103.74170648484002,123.46936798095703,12.952354394873995,0.14412299345308144,1.1211944944813217,7.200428528119232,0.8575310559006212,39.060867872179905
2020-03-25,98.41244506835938,103.48303041850883,93.3125436857605,98.34405590036461,28533000,90.42064993722099,102.46417199997674,122.62622375488282,12.014972603161441,0.026600157518316125,0.9712339889185315,10.17048673274833,0.5014412305536479,42.9272945014333
2020-03-26,102.93592071533203,105.25139540595498,98.48083771956185,98.51014629918761,24520300,92.07176753452846,101.62675003778367,121.84775619506836,11.284081303927715,0.04596446764258877,0.8437758853008442,6.770557686393133,0.6580082767367325,44.89228427372533
2020-03-27,94.18206024169922,99.15494752528033,93.34184625819337,98.13887462769512,30591500,93.13249969482422,100.61998240152995,120.91140625,10.938757737974003,-0.08504184363242351,1.0531011430125454,5.813101267086964,0.14453799183974858,45.817990436219716
2020-03-30,97.50384521484375,98.14865632755348,89.9809992074933,93.79127108613983,23119200,93.8122068132673,99.78953915550595,120.02586029052735,10.447973835554643,0.03526982702034598,0.8122074901264326,8.167657120060184,0.9210531118983872,43.6172543853732
2020-03-31,94.3774642944336,100.78653950333769,93.94759270730829,97.91417946376998,21563200,95.29444231305804,98.70182110014416,119.09322311401367,9.705263798043324,-0.032064180787140906,0.7578128438549137,6.838946796029404,0.06285640171596049,44.971212074066116
2020-04-01,92.73612213134766,95.15906670184165,90.43041933895948,91.34879463280282,18303900,96.57290649414062,97.7001716977074,118.14280487060547,9.141362680037012,-0.01739125092368843,0.6445909580960931,4.728647362882171,0.4876030322089443,52.03082545169059
2020-04-02,94.73895263671875,95.02228132244515,92.03267955980188,92.03267955980188,13936500,96.4124014718192,96.66688573928107,117.22365051269531,8.082490789735845,0.02159709139588961,0.49071072334881755,2.989601762643275,0.9052286196553831,45.913713247900894
2020-04-03,91.72004699707031,94.69010489013392,90.57696763850926,94.0941389092375,14814600,95.45634460449219,95.73176429385231,116.27948516845703,7.405483977202833,-0.03186551630166934,0.5283462535678749,4.113137251624664,0.27790936422302553,49.11008807917151
2020-04-06,97.28890228271484,97.88486822649516,92.3453158071952,95.02228027573179,20407400,94.64962768554688,95.00181179954892,115.48812118530273,6.336076693650152,0.0607157918903205,0.7309007575314405,5.539552419299952,0.8924162281226995,54.46758304841769
2020-04-07,98.91070556640625,103.45372158294593,97.94348520606563,102.44742063329677,22899600,95.3251484462193,94.85712396530877,114.81086990356445,6.202788375485883,0.016669972069152994,0.8248502970902293,5.5102363768803,0.17553155512508606,59.622512084776645
2020-04-08,98.74462127685547,99.99517035252723,96.38030146479728,98.21704448795762,22562500,95.50240216936383,94.37374514625186,114.08203338623046,5.3973113783954565,-0.0016791336043930905,0.8148339548757617,3.6148688877299406,0.6540540986378419,55.23175866113183
2020-04-09,102.095703125,105.5054044245818,101.1480193292125,105.43701525652808,31453600,96.60500771658761,94.32675606863839,113.46535583496093,5.321464628803768,0.033936854532551575,1.1230261943145963,4.357385095369295,0.21748910758303772,67.41909923736786
2020-04-13,101.11871337890625,102.45719565001681,97.31821354000789,102.3008732881964,17306000,97.80252075195312,94.87061527797154,112.79494384765626,5.407635908585635,-0.009569352246857843,0.6431420461815155,5.138982110008925,0.7395433098504716,66.4441937938943
2020-04-14,103.59049224853516,105.16345044590265,101.50950133549293,103.07268752279177,19866900,99.06702641078404,95.0339122953869,112.1641975402832,5.622881490464277,0.024444326742635747,0.7669409324546583,3.6539491104097266,0.5695183074974138,58.966215313092796
2020-04-15,100.99171447753906,102.46696774294608,100.3371238566012,101.98824351892014,14157600,100.39155033656529,95.42284829275948,111.42266067504883,5.743566761578879,-0.025087029847884912,0.568726449689133,2.1298438863448865,0.3073420663057316,52.98914369746652
